"202102","서울동작",85,33,49,3,0,0,67,13,1,4,0,85,0,9,12,5,15,16,12,16,3436506,495828
"202102","청주상당",90,20,65,5,0,4,65,12,8,1,0,90,0,15,7,9,8,11,18,22,0,0
"202102","부천원미",177,51,114,12,0,8,138,18,11,2,0,177,0,30,12,28,22,33,22,30,0,0
"202102","제주동부",110,35,64,11,0,0,87,16,2,5,0,110,0,16,11,21,9,24,10,19,0,0
"202102","포항북부",60,14,42,4,0,2,32,22,2,2,0,60,0,6,10,8,4,10,8,14,0,0
"202102","남원",22,6,16,0,0,0,15,2,5,0,0,22,0,6,2,3,3,3,4,1,0,0
"202102","부산중부",8,3,1,4,0,1,6,1,0,0,0,8,0,0,0,2,1,0,4,1,0,0
"202102","영천",41,11,26,4,0,0,16,22,2,1,0,41,0,8,2,3,6,5,4,13,0,0
"202102","춘천",88,23,64,1,0,2,68,10,4,4,0,88,0,17,16,12,12,8,7,16,0,0
"202102","구미",136,37,82,17,0,4,80,42,8,2,0,136,0,28,6,8,23,18,27,26,0,0
"202102","양산",123,32,86,5,0,5,79,31,7,1,0,123,0,21,33,13,14,9,24,9,0,0
"202102","인천미추홀",248,74,151,23,0,9,106,126,5,2,0,248,0,37,21,41,20,28,41,60,0,0
"202102","서울관악",149,40,85,24,0,7,106,25,7,4,0,149,0,33,26,11,10,25,16,28,2782525,494375
"202102","안동",39,7,30,2,0,0,20,13,4,2,0,39,0,9,5,4,8,3,3,7,0,0
"202102","무안",21,6,9,6,0,1,13,7,0,0,0,21,0,4,1,4,2,3,2,5,0,0
"202102","대구수성",120,39,71,10,0,2,98,11,3,6,0,120,0,19,19,20,11,15,11,25,0,0
"202102","함안",18,2,11,5,0,0,14,4,0,0,0,18,0,6,3,1,2,2,1,3,0,0
"202102","장수",9,5,4,0,0,0,5,4,0,0,0,9,0,0,2,0,2,3,1,1,0,0
